127.0.0.1 - - [26/Jul/2016:09:32:36 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:11:00 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 5792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:16:06 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:16:15 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 5828
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:16:15 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1178
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:17:27 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17161
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:17:27 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:18:39 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17141
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:18:39 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:18:39 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:20:29 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17141
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:20:29 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:21:04 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:21:04 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:21:04 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:21:04 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:21:52 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:13 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:13 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:13 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:16 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:18 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5804
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:18 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:18 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:18 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:42 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:42 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:42 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1178
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:42 +0900] "GET /LearnJapanese/css/picture/tan.png HTTP/1.1" 200 57960
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 200 2164
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 200 124735
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 200 205021
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 200 247638
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 200 484209
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 200 578383
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:49 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:52 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:53 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5804
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:22:53 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:04 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:04 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:04 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:38 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:38 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:38 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:51 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:54 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:54 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:54 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:56 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:57 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5804
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:25:57 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:01 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:03 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:03 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:03 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:03 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:03 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:12 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:12 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:12 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:26:12 +0900] "GET /LearnJapanese/css/picture/tan.png HTTP/1.1" 200 57960
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:28:41 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:28:41 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 1899
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:28:41 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:28:56 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:41:13 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17096
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:41:13 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:41:13 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:41:13 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:44:43 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17096
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:44:43 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:44:43 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2019
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:45:24 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17126
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:45:24 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:49:47 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17231
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:49:48 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:49:48 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:55:44 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17394
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:55:44 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:55:44 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:57:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17347
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:57:24 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:57:41 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17355
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:57:41 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:58:00 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17364
0:0:0:0:0:0:0:1 - - [26/Jul/2016:10:58:00 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:00:33 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17360
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:00:33 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:00:33 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:05:46 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17360
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:05:46 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2103
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:05:46 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:06:49 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17360
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:06:49 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2207
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:07:00 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17360
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:07:00 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:11:18 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:11:18 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:11:18 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:14:24 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:14:24 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:16:30 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:16:30 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:16:30 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:17:35 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:17:35 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:18:41 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17328
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:18:41 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:20:10 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17177
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:20:10 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:20:38 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17177
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:20:38 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:40 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17294
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:40 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:40 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1554
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 200 2164
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 200 124735
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 200 205021
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 200 247638
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 200 484209
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:53 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 200 578383
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:54 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:54 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:54 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:55 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17294
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:28:55 +0900] "GET /LearnJapanese/css/picture/tan2.png HTTP/1.1" 200 57411
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:03 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:03 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:03 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:07 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:07 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:07 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:08 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:08 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:08 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17294
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:31:08 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:15 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:15 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:15 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:17 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:17 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:17 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:34:17 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17306
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:35:37 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17287
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:35:37 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2482
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:35:37 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:35:37 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:35:40 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:38:13 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17287
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:38:13 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:38:13 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:38:17 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17287
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:38:29 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:39:24 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17287
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:39:24 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:39:24 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:40:11 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 17307
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:40:11 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:40:11 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:40:11 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:02 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:02 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:02 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:04 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 5893
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:04 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:04 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:41:04 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18407
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:43:15 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18385
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:43:15 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:43:15 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:43:15 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:43:21 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:46:40 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18385
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:46:40 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:46:40 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:20 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:20 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:20 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:47:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:49:13 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18420
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:49:13 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:49:13 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
